"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","questionOrder","counterbalance_condition","question","roomNum","roomType","sameRoom","context","targetTable","foil1Table","foil2Table","imageSize"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","298","400332","0.0-5.0-0.67","fixation","","","","","","","","","","","","","","","","","","","","","",""
"60.599999997066334","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/55.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/57.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/43.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/42.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","299","400394","0.0-5.0-1.67","temporalOrder2","10390","1","55","images/stimuli/57.png","images/stimuli/43.png","-50","2","images/stimuli/42.png","14","3","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","37","m","1","within","3","3","3","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","300","400902","0.0-5.0-0.68","fixation","","","","","","","","","","","","","","","","","","","","","",""
"49.12999999942258","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/81.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/69.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/44.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","301","400953","0.0-5.0-1.68","temporalOrder2","10390","1","81","images/stimuli/69.png","images/stimuli/44.png","-4","2","images/stimuli/51.png","28","3","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","6","m","1","within","3","3","3","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","302","401459","0.0-5.0-0.69","fixation","","","","","","","","","","","","","","","","","","","","","",""
"35.28499999811174","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/22.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/41.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/77.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/71.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","303","401497","0.0-5.0-1.69","temporalOrder2","10390","2","22","images/stimuli/77.png","images/stimuli/71.png","-5","3","images/stimuli/41.png","49","1","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","7","m","1","within","3","2","2","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","304","402007","0.0-5.0-0.70","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1423.9750000051572","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/69.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/58.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/70.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/85.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","305","403432","0.0-5.0-1.70","temporalOrder2","10390","2","69","images/stimuli/70.png","images/stimuli/58.png","-6","1","images/stimuli/85.png","35","3","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","6","m","0","across","2","2","3","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","306","403942","0.0-5.0-0.71","fixation","","","","","","","","","","","","","","","","","","","","","",""
"64.95499999437016","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/68.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/78.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/2.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/73.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","307","404009","0.0-5.0-1.71","temporalOrder2","10390","2","68","images/stimuli/2.png","images/stimuli/73.png","-62","3","images/stimuli/78.png","9","1","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","40","m","1","within","3","3","2","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","308","404520","0.0-5.0-0.72","fixation","","","","","","","","","","","","","","","","","","","","","",""
"10.645000002114102","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/73.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/71.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/23.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/12.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","309","404533","0.0-5.0-1.72","temporalOrder2","10390","3","73","images/stimuli/12.png","images/stimuli/71.png","-9","1","images/stimuli/23.png","54","2","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","9","m","1","within","3","2","3","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","310","405038","0.0-5.0-0.73","fixation","","","","","","","","","","","","","","","","","","","","","",""
"16.44500000111293","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/20.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/48.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/28.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/60.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","311","405057","0.0-5.0-1.73","temporalOrder2","10390","1","20","images/stimuli/48.png","images/stimuli/28.png","-11","2","images/stimuli/60.png","4","3","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","29","m","1","within","3","2","3","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","312","405569","0.0-5.0-0.74","fixation","","","","","","","","","","","","","","","","","","","","","",""
"9.609999993699603","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/50.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/56.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/42.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/30.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","313","405580","0.0-5.0-1.74","temporalOrder2","10390","1","50","images/stimuli/56.png","images/stimuli/30.png","-22","3","images/stimuli/42.png","37","2","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","26","m","0","across","2","2","3","0.28825622775800713"
