"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","questionOrder","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"2363","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/16.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/13.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/34.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/77.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","52","182863","0.0-3.0-1.24","temporalOrder1","10491","2","16","images/stimuli/34.png","images/stimuli/77.png","-58","3","images/stimuli/13.png","10","1","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","35","o","1","within","3","3","3","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","53","183363","0.0-3.0-0.25","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3395","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/68.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/40.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/2.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","54","186759","0.0-3.0-1.25","temporalOrder1","10491","2","68","images/stimuli/2.png","images/stimuli/40.png","-20","1","images/stimuli/78.png","9","3","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","40","o","0","across","2","2","3","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","187260","0.0-3.0-0.26","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3003","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/86.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/72.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/77.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/85.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","56","190264","0.0-3.0-1.26","temporalOrder1","10491","1","86","images/stimuli/72.png","images/stimuli/77.png","-18","2","images/stimuli/85.png","15","3","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","15","o","1","within","3","3","2","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","190764","0.0-3.0-0.27","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4059","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/20.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/9.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/64.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/48.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","58","194824","0.0-3.0-1.27","temporalOrder1","10491","3","20","images/stimuli/48.png","images/stimuli/64.png","-32","2","images/stimuli/9.png","26","1","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","29","o","0","across","2","2","2","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","195325","0.0-3.0-0.28","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2170","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/7.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/78.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/19.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/63.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","60","197496","0.0-3.0-1.28","temporalOrder1","10491","2","7","images/stimuli/19.png","images/stimuli/63.png","-46","3","images/stimuli/78.png","6","1","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","41","o","1","within","3","3","3","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","197997","0.0-3.0-0.29","fixation","","","","","","","","","","","","","","","","","","","","","",""
"7788","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/11.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/78.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/9.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/87.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","62","205785","0.0-3.0-1.29","temporalOrder1","10491","2","11","images/stimuli/9.png","images/stimuli/87.png","-40","3","images/stimuli/78.png","4","1","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","42","o","1","within","3","3","3","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","206286","0.0-3.0-0.30","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2836","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/44.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/47.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/74.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/59.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","64","209122","0.0-3.0-1.30","temporalOrder1","10491","2","44","images/stimuli/74.png","images/stimuli/47.png","-6","1","images/stimuli/59.png","47","3","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","4","o","0","across","2","2","3","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","209622","0.0-3.0-0.31","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2972","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/67.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/66.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/13.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/72.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","66","212594","0.0-3.0-1.31","temporalOrder1","10491","1","67","images/stimuli/66.png","images/stimuli/72.png","-38","3","images/stimuli/13.png","13","2","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","34","o","0","across","2","2","3","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","213094","0.0-3.0-0.32","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2212","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/66.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/0.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/7.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/82.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","68","215307","0.0-3.0-1.32","temporalOrder1","10491","3","66","images/stimuli/82.png","images/stimuli/0.png","-48","1","images/stimuli/7.png","16","2","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","33","o","1","within","3","3","3","0.4258600237247924"
